ProID,Info,,time,Value,
,,,0.0186711,4.14,
,,,0.0186718,4.22,
,,,0.0186725,4.2599998,
,,,0.0186732,4.2599998,
,,,0.0186739,4.22,
,,,0.018674599,4.22,
,,,0.0186753,4.22,
,,,0.018676,4.22,
,,,0.0186767,4.22,
,,,0.0186774,4.22,
,,,0.018678099,4.3399997,
,,,0.0186788,4.22,
,,,0.0186795,4.22,
,,,0.0186802,4.18,
,,,0.0186809,4.18,
,,,0.018681599,4.22,
,,,0.0186823,4.18,
,,,0.018683,4.18,
,,,0.0186837,4.18,
,,,0.0186844,4.18,
,,,0.018685099,4.18,
,,,0.0186858,4.22,
,,,0.0186865,4.14,
,,,0.0186872,4.22,
,,,0.0186879,4.22,
,,,0.0186886,4.22,
,,,0.018689299,4.22,
,,,0.01869,4.22,
,,,0.0186907,4.22,
,,,0.0186914,4.18,
,,,0.0186921,4.22,
,,,0.018692799,4.22,
,,,0.0186935,4.22,
,,,0.0186942,4.2599998,
,,,0.0186949,4.2599998,
,,,0.0186956,4.22,
,,,0.018696299,4.22,
,,,0.018697,4.22,
,,,0.0186977,4.22,
,,,0.0186984,4.2599998,
,,,0.0186991,4.22,
,,,0.018699799,4.18,
,,,0.0187005,4.18,
,,,0.0187012,4.18,
,,,0.0187019,4.22,
,,,0.0187026,4.3399997,
,,,0.0187033,4.22,
,,,0.018703999,4.18,
,,,0.0187047,4.18,
,,,0.0187054,4.18,
,,,0.0187061,4.22,
,,,0.0187068,4.18,
,,,0.018707499,4.22,
,,,0.0187082,4.18,
,,,0.0187089,4.22,
,,,0.0187096,4.18,
,,,0.0187103,4.2599998,
,,,0.018710999,4.18,
,,,0.0187117,4.18,
,,,0.0187124,4.22,
,,,0.0187131,4.22,
,,,0.0187138,4.3399997,
,,,0.018714499,4.22,
,,,0.0187152,4.22,
,,,0.0187159,4.22,
,,,0.0187166,4.22,
,,,0.0187173,4.22,
,,,0.018718,4.22,
,,,0.018718699,4.1,
,,,0.0187194,4.18,
,,,0.0187201,4.18,
,,,0.0187208,4.18,
,,,0.0187215,4.18,
,,,0.018722199,4.18,
,,,0.0187229,4.14,
,,,0.0187236,4.18,
,,,0.0187243,4.2599998,
,,,0.018725,4.18,
,,,0.018725699,4.18,
,,,0.0187264,4.22,
,,,0.0187271,4.18,
,,,0.0187278,4.18,
,,,0.0187285,4.22,
,,,0.018729199,4.18,
,,,0.0187299,4.18,
,,,0.0187306,4.18,
,,,0.0187313,4.22,
,,,0.018732,4.22,
,,,0.0187327,4.22,
,,,0.018733399,4.22,
,,,0.0187341,4.3399997,
,,,0.0187348,4.38,
,,,0.0187355,4.2599998,
,,,0.0187362,4.22,
,,,0.018736899,4.22,
,,,0.0187376,4.22,
,,,0.0187383,4.22,
,,,0.018739,4.22,
,,,0.0187397,4.18,
,,,0.018740399,4.18,
,,,0.0187411,4.18,
,,,0.0187418,4.18,
,,,0.0187425,4.14,
,,,0.0187432,4.18,
,,,0.018743899,4.22,
,,,0.0187446,4.18,
,,,0.0187453,4.14,
,,,0.018746,4.22,
,,,0.0187467,4.22,
,,,0.0187474,4.18,
,,,0.018748099,4.18,
,,,0.0187488,4.22,
,,,0.0187495,4.18,
,,,0.0187502,4.18,
,,,0.0187509,4.14,
,,,0.018751599,4.22,
,,,0.0187523,4.22,
,,,0.018753,4.22,
,,,0.0187537,4.22,
,,,0.0187544,4.22,
,,,0.018755099,4.22,
,,,0.0187558,4.22,
,,,0.0187565,4.22,
,,,0.0187572,4.22,
,,,0.0187579,4.22,
,,,0.0187586,4.22,
,,,0.0187593,4.18,
,,,0.01876,4.18,
,,,0.0187607,4.18,
,,,0.0187614,4.18,
,,,0.0187621,4.18,
,,,0.018762799,4.22,
,,,0.0187635,4.18,
,,,0.0187642,4.18,
,,,0.0187649,4.22,
,,,0.0187656,4.18,
,,,0.018766299,4.22,
,,,0.018767,4.06,
,,,0.0187677,4.14,
,,,0.0187684,4.22,
,,,0.0187691,4.18,
,,,0.018769799,4.18,
,,,0.0187705,4.22,
,,,0.0187712,4.22,
,,,0.0187719,4.22,
,,,0.0187726,4.22,
,,,0.0187733,4.22,
,,,0.018773999,4.2599998,
,,,0.0187747,4.1,
,,,0.0187754,4.2999997,
,,,0.0187761,4.22,
,,,0.0187768,4.22,
,,,0.018777499,4.22,
,,,0.0187782,4.18,
,,,0.0187789,4.18,
,,,0.0187796,4.18,
,,,0.0187803,4.18,
,,,0.018780999,4.18,
,,,0.0187817,4.18,
,,,0.0187824,4.22,
,,,0.0187831,4.46,
,,,0.0187838,4.2599998,
,,,0.018784499,4.22,
,,,0.0187852,4.22,
,,,0.0187859,4.18,
,,,0.0187866,4.02,
,,,0.0187873,4.22,
,,,0.018788,4.22,
,,,0.018788699,4.22,
,,,0.0187894,4.18,
,,,0.0187901,4.22,
,,,0.0187908,4.1,
,,,0.0187915,4.18,
,,,0.018792199,4.22,
,,,0.0187929,4.2599998,
,,,0.0187936,4.22,
,,,0.0187943,4.22,
,,,0.018795,4.22,
,,,0.018795699,4.38,
,,,0.0187964,4.22,
,,,0.0187971,4.2599998,
,,,0.0187978,4.22,
,,,0.0187985,4.18,
,,,0.018799199,4.02,
,,,0.0187999,4.1,
,,,0.0188006,4.18,
,,,0.0188013,4.18,
,,,0.018802,4.18,
,,,0.0188027,4.18,
,,,0.018803399,4.18,
,,,0.0188041,4.18,
,,,0.0188048,4.18,
,,,0.0188055,4.22,
,,,0.0188062,4.22,
,,,0.018806899,4.06,
,,,0.0188076,4.22,
,,,0.0188083,4.22,
,,,0.018809,4.22,
,,,0.0188097,4.22,
,,,0.018810399,4.22,
,,,0.0188111,4.22,
,,,0.0188118,4.22,
,,,0.0188125,4.2599998,
,,,0.0188132,4.22,
,,,0.018813899,4.22,
,,,0.0188146,4.22,
,,,0.0188153,4.2999997,
,,,0.018816,4.22,
,,,0.0188167,4.22,
,,,0.0188174,4.18,
,,,0.018818099,4.22,
,,,0.0188188,4.18,
,,,0.0188195,4.18,
,,,0.0188202,4.18,
,,,0.0188209,4.18,
,,,0.018821599,4.18,
,,,0.0188223,4.18,
,,,0.018823,4.18,
,,,0.0188237,4.18,
,,,0.0188244,4.18,
,,,0.018825099,4.22,
,,,0.0188258,4.18,
,,,0.0188265,4.22,
,,,0.0188272,4.18,
,,,0.0188279,4.22,
,,,0.018828599,4.18,
,,,0.0188293,4.18,
,,,0.01883,4.22,
,,,0.0188307,4.2599998,
,,,0.0188314,4.2999997,
,,,0.0188321,4.2599998,
,,,0.018832799,4.22,
,,,0.0188335,4.22,
,,,0.0188342,4.22,
,,,0.0188349,4.22,
,,,0.0188356,4.22,
,,,0.018836299,4.22,
,,,0.018837,4.22,
,,,0.0188377,4.18,
,,,0.0188384,4.18,
,,,0.0188391,4.18,
,,,0.018839799,4.14,
,,,0.0188405,4.18,
,,,0.0188412,4.18,
,,,0.0188419,4.18,
,,,0.0188426,4.18,
,,,0.018843299,4.22,
,,,0.018844,4.18,
,,,0.0188447,4.18,
,,,0.0188454,4.22,
,,,0.0188461,4.22,
,,,0.0188468,4.22,
,,,0.018847499,4.02,
,,,0.0188482,4.18,
,,,0.0188489,4.14,
,,,0.0188496,4.22,
,,,0.0188503,4.22,
,,,0.018850999,4.22,
,,,0.0188517,4.22,
,,,0.0188524,4.2599998,
,,,0.0188531,4.22,
,,,0.0188538,4.22,
,,,0.018854499,4.22,
,,,0.0188552,4.22,
,,,0.0188559,4.22,
,,,0.0188566,4.22,
,,,0.0188573,4.22,
,,,0.018857999,4.1,
,,,0.0188587,4.18,
,,,0.0188594,4.14,
,,,0.0188601,4.18,
,,,0.0188608,4.18,
,,,0.0188615,4.18,
,,,0.018862199,4.18,
,,,0.0188629,4.22,
,,,0.0188636,4.14,
,,,0.0188643,4.3399997,
,,,0.018865,4.2599998,
,,,0.018865699,4.22,
,,,0.0188664,4.22,
,,,0.0188671,4.22,
,,,0.0188678,4.18,
,,,0.0188685,4.18,
,,,0.018869199,4.18,
,,,0.0188699,4.22,
,,,0.0188706,4.22,
,,,0.0188713,4.22,
,,,0.018872,4.18,
,,,0.018872699,4.22,
,,,0.0188734,4.22,
,,,0.0188741,4.22,
,,,0.0188748,4.2599998,
,,,0.0188755,4.22,
,,,0.0188762,4.22,
,,,0.018876899,4.22,
,,,0.0188776,4.18,
,,,0.0188783,4.22,
,,,0.018879,4.18,
,,,0.0188797,4.2599998,
,,,0.018880399,4.14,
,,,0.0188811,4.18,
,,,0.0188818,4.22,
,,,0.0188825,4.22,
,,,0.0188832,4.18,
,,,0.018883899,4.22,
,,,0.0188846,4.22,
,,,0.0188853,4.22,
,,,0.018886,4.18,
,,,0.0188867,4.22,
,,,0.018887399,4.22,
,,,0.0188881,4.22,
,,,0.0188888,4.18,
,,,0.0188895,4.22,
,,,0.0188902,4.22,
,,,0.0188909,4.22,
,,,0.018891599,4.22,
,,,0.0188923,4.22,
,,,0.018893,4.22,
,,,0.0188937,4.22,
,,,0.0188944,4.2599998,
,,,0.018895099,4.22,
,,,0.0188958,4.2599998,
,,,0.0188965,4.18,
,,,0.0188972,4.18,
,,,0.0188979,4.18,
,,,0.018898599,4.18,
,,,0.0188993,4.22,
,,,0.0189,4.18,
,,,0.0189007,4.18,
,,,0.0189014,4.18,
,,,0.018902099,4.18,
,,,0.0189028,4.22,
,,,0.0189035,4.22,
,,,0.0189042,4.2599998,
,,,0.0189049,4.22,
,,,0.0189056,4.22,
,,,0.018906299,4.22,
,,,0.018907,4.22,
,,,0.0189077,4.18,
,,,0.0189084,4.22,
,,,0.0189091,4.22,
,,,0.018909799,4.22,
,,,0.0189105,4.22,
,,,0.0189112,4.18,
,,,0.0189119,4.1,
,,,0.0189126,4.2999997,
,,,0.018913299,4.22,
,,,0.018914,4.2599998,
,,,0.0189147,4.22,
,,,0.0189154,4.22,
,,,0.0189161,4.22,
,,,0.018916799,4.18,
,,,0.0189175,4.18,
,,,0.0189182,4.18,
,,,0.0189189,4.18,
,,,0.0189196,4.18,
,,,0.0189203,4.18,
,,,0.018920999,4.2599998,
,,,0.0189217,4.2599998,
,,,0.0189224,4.22,
,,,0.0189231,4.22,
,,,0.0189238,4.22,
,,,0.018924499,4.18,
,,,0.0189252,4.18,
,,,0.0189259,4.22,
,,,0.0189266,4.22,
,,,0.0189273,4.18,
,,,0.018927999,4.18,
,,,0.0189287,3.8999999,
,,,0.0189294,4.18,
,,,0.0189301,4.2599998,
,,,0.0189308,4.14,
,,,0.018931499,4.22,
,,,0.0189322,4.22,
,,,0.0189329,4.22,
,,,0.0189336,4.2599998,
,,,0.0189343,4.2599998,
,,,0.018935,4.22,
,,,0.018935699,4.22,
,,,0.0189364,4.06,
,,,0.0189371,4.14,
,,,0.0189378,4.18,
,,,0.0189385,4.18,
,,,0.018939199,4.18,
,,,0.0189399,4.18,
,,,0.0189406,4.18,
,,,0.0189413,4.22,
,,,0.018942,4.22,
,,,0.018942699,4.22,
,,,0.0189434,4.18,
,,,0.0189441,4.22,
,,,0.0189448,4.38,
,,,0.0189455,4.22,
,,,0.018946199,4.22,
,,,0.0189469,4.18,
,,,0.0189476,4.22,
,,,0.0189483,4.22,
,,,0.018949,4.22,
,,,0.0189497,4.22,
,,,0.018950399,4.22,
,,,0.0189511,4.2599998,
,,,0.0189518,4.22,
,,,0.0189525,4.18,
,,,0.0189532,4.22,
,,,0.018953899,4.22,
,,,0.0189546,4.22,
,,,0.0189553,4.18,
,,,0.018956,4.18,
,,,0.0189567,4.22,
,,,0.018957399,4.18,
,,,0.0189581,4.18,
,,,0.0189588,4.22,
,,,0.0189595,4.22,
,,,0.0189602,4.18,
,,,0.018960899,4.2599998,
,,,0.0189616,4.18,
,,,0.0189623,4.18,
,,,0.018963,4.18,
,,,0.0189637,4.22,
,,,0.0189644,4.22,
,,,0.018965099,4.22,
,,,0.0189658,4.22,
,,,0.0189665,4.22,
,,,0.0189672,4.18,
,,,0.0189679,4.22,
,,,0.018968599,4.22,
,,,0.0189693,4.2599998,
,,,0.01897,4.2599998,
,,,0.0189707,4.22,
,,,0.0189714,4.22,
,,,0.018972099,4.22,
,,,0.0189728,4.2599998,
,,,0.0189735,4.14,
,,,0.0189742,4.18,
,,,0.0189749,4.22,
,,,0.018975599,4.22,
,,,0.0189763,4.18,
,,,0.018977,4.06,
,,,0.0189777,4.14,
,,,0.0189784,4.18,
,,,0.0189791,4.18,
,,,0.018979799,4.18,
,,,0.0189805,4.22,
,,,0.0189812,4.22,
,,,0.0189819,4.18,
,,,0.0189826,4.22,
,,,0.018983299,4.22,
,,,0.018984,4.1,
,,,0.0189847,4.2999997,
,,,0.0189854,4.22,
,,,0.0189861,4.22,
,,,0.018986799,4.18,
,,,0.0189875,4.22,
,,,0.0189882,4.22,
,,,0.0189889,4.22,
,,,0.0189896,4.22,
,,,0.018990299,4.2599998,
,,,0.018991,4.22,
,,,0.0189917,4.22,
,,,0.0189924,4.2599998,
,,,0.0189931,4.52,
,,,0.0189938,4.22,
,,,0.018994499,4.22,
,,,0.0189952,4.18,
,,,0.0189959,4.18,
,,,0.0189966,4.22,
,,,0.0189973,4.18,
,,,0.018997999,4.18,
,,,0.0189987,4.22,
,,,0.0189994,4.18,
,,,0.0190001,4.22,
,,,0.0190008,4.18,
,,,0.019001499,4.1,
,,,0.0190022,4.22,
,,,0.0190029,4.22,
,,,0.0190036,4.2999997,
,,,0.0190043,4.22,
,,,0.019004999,4.22,
,,,0.0190057,4.22,
,,,0.0190064,4.22,
,,,0.0190071,4.22,
,,,0.0190078,4.22,
,,,0.0190085,4.2599998,
,,,0.019009199,4.14,
,,,0.0190099,4.18,
,,,0.0190106,4.22,
,,,0.0190113,4.2599998,
,,,0.019012,4.2599998,
,,,0.019012699,4.22,
,,,0.0190134,4.22,
,,,0.0190141,4.18,
,,,0.0190148,4.18,
,,,0.0190155,4.22,
,,,0.019016199,4.18,
,,,0.0190169,4.18,
,,,0.0190176,4.14,
,,,0.0190183,4.22,
,,,0.019019,4.18,
,,,0.019019699,4.18,
,,,0.0190204,4.22,
,,,0.0190211,4.22,
,,,0.0190218,4.22,
,,,0.0190225,4.18,
,,,0.0190232,4.18,
,,,0.019023899,4.22,
,,,0.0190246,4.22,
,,,0.0190253,4.14,
,,,0.019026,4.22,
,,,0.0190267,4.22,
,,,0.019027399,4.22,
,,,0.0190281,4.22,
,,,0.0190288,4.22,
,,,0.0190295,4.22,
,,,0.0190302,4.22,
,,,0.019030899,4.2599998,
,,,0.0190316,4.2599998,
,,,0.0190323,4.2599998,
,,,0.019033,4.22,
,,,0.0190337,4.22,
,,,0.019034399,4.18,
,,,0.0190351,4.18,
,,,0.0190358,4.18,
,,,0.0190365,4.18,
,,,0.0190372,4.18,
,,,0.0190379,4.22,
,,,0.019038599,4.18,
,,,0.0190393,4.22,
,,,0.01904,4.22,
,,,0.0190407,4.22,
,,,0.0190414,4.1,
,,,0.019042099,4.22,
,,,0.0190428,4.22,
,,,0.0190435,4.18,
,,,0.0190442,4.18,
,,,0.0190449,4.22,
,,,0.019045599,4.18,
,,,0.0190463,4.02,
,,,0.019047,4.22,
,,,0.0190477,4.22,
,,,0.0190484,4.2599998,
,,,0.019049099,4.22,
,,,0.0190498,4.3399997,
,,,0.0190505,4.18,
,,,0.0190512,4.22,
,,,0.0190519,4.22,
,,,0.0190526,4.22,
,,,0.019053299,4.18,
,,,0.019054,4.18,
,,,0.0190547,4.18,
,,,0.0190554,4.3399997,
,,,0.0190561,4.18,
,,,0.019056799,4.22,
,,,0.0190575,4.22,
,,,0.0190582,4.02,
,,,0.0190589,4.18,
,,,0.0190596,4.18,
,,,0.019060299,4.22,
,,,0.019061,4.18,
,,,0.0190617,4.22,
,,,0.0190624,4.22,
,,,0.0190631,4.22,
,,,0.0190638,4.18,
,,,0.019064499,4.22,
,,,0.0190652,4.22,
,,,0.0190659,4.22,
,,,0.0190666,4.22,
,,,0.0190673,4.22,
,,,0.019067999,4.22,
,,,0.0190687,4.22,
,,,0.0190694,4.22,
,,,0.0190701,4.22,
,,,0.0190708,4.2599998,
,,,0.019071499,4.22,
,,,0.0190722,4.22,
,,,0.0190729,4.18,
,,,0.0190736,4.14,
,,,0.0190743,4.38,
,,,0.019074999,4.2599998,
,,,0.0190757,4.22,
,,,0.0190764,4.14,
,,,0.0190771,4.18,
,,,0.0190778,4.18,
,,,0.0190785,4.22,
,,,0.019079199,4.22,
,,,0.0190799,4.18,
,,,0.0190806,4.22,
,,,0.0190813,4.22,
,,,0.019082,4.18,
,,,0.019082699,4.2599998,
,,,0.0190834,4.22,
,,,0.0190841,4.18,
,,,0.0190848,4.22,
,,,0.0190855,4.18,
,,,0.019086199,4.22,
,,,0.0190869,4.22,
,,,0.0190876,4.22,
,,,0.0190883,4.22,
,,,0.019089,4.22,
,,,0.019089699,4.18,
,,,0.0190904,4.02,
,,,0.0190911,4.22,
,,,0.0190918,4.22,
,,,0.0190925,4.18,
,,,0.0190932,4.22,
,,,0.019093899,4.18,
,,,0.0190946,4.22,
,,,0.0190953,4.18,
,,,0.019096,4.18,
,,,0.0190967,4.22,
,,,0.019097399,4.18,
,,,0.0190981,4.22,
,,,0.0190988,4.22,
,,,0.0190995,4.22,
,,,0.0191002,4.22,
,,,0.019100899,4.18,
,,,0.0191016,4.22,
,,,0.0191023,4.22,
,,,0.019103,4.18,
,,,0.0191037,4.22,
,,,0.019104399,4.22,
,,,0.0191051,4.22,
,,,0.0191058,4.18,
,,,0.0191065,4.22,
,,,0.0191072,4.22,
,,,0.0191079,4.22,
,,,0.019108599,4.2599998,
,,,0.0191093,4.2599998,
,,,0.01911,4.2599998,
,,,0.0191107,4.22,
,,,0.0191114,4.18,
,,,0.019112099,4.18,
,,,0.0191128,4.18,
,,,0.0191135,4.18,
,,,0.0191142,4.22,
,,,0.0191149,4.18,
,,,0.019115599,4.22,
,,,0.0191163,4.22,
,,,0.019117,4.22,
,,,0.0191177,4.22,
,,,0.0191184,4.18,
,,,0.019119099,4.22,
,,,0.0191198,4.22,
,,,0.0191205,4.22,
,,,0.0191212,4.22,
,,,0.0191219,4.22,
,,,0.0191226,4.52,
,,,0.019123299,4.22,
,,,0.019124,4.22,
,,,0.0191247,4.18,
,,,0.0191254,4.18,
,,,0.0191261,4.22,
,,,0.019126799,4.2599998,
,,,0.0191275,4.2599998,
,,,0.0191282,4.2999997,
,,,0.0191289,4.22,
,,,0.0191296,4.22,
,,,0.019130299,4.06,
,,,0.019131,4.22,
,,,0.0191317,4.22,
,,,0.0191324,4.18,
,,,0.0191331,4.18,
,,,0.019133799,4.18,
,,,0.0191345,4.18,
,,,0.0191352,4.18,
,,,0.0191359,4.18,
,,,0.0191366,4.18,
,,,0.0191373,4.18,
,,,0.019137999,4.22,
,,,0.0191387,4.18,
,,,0.0191394,4.14,
,,,0.0191401,4.18,
,,,0.0191408,4.18,
,,,0.019141499,4.22,
,,,0.0191422,4.18,
,,,0.0191429,4.22,
,,,0.0191436,4.22,
,,,0.0191443,4.22,
,,,0.019144999,4.22,
,,,0.0191457,4.22,
,,,0.0191464,4.14,
,,,0.0191471,4.2999997,
,,,0.0191478,4.2599998,
,,,0.019148499,4.22,
,,,0.0191492,4.2599998,
,,,0.0191499,4.22,
,,,0.0191506,4.18,
,,,0.0191513,4.18,
,,,0.019152,4.18,
,,,0.019152699,4.18,
,,,0.0191534,4.22,
,,,0.0191541,4.18,
,,,0.0191548,4.2999997,
,,,0.0191555,4.2999997,
,,,0.019156199,4.22,
,,,0.0191569,4.22,
,,,0.0191576,4.22,
,,,0.0191583,4.22,
,,,0.019159,4.22,
,,,0.019159699,4.18,
,,,0.0191604,4.22,
,,,0.0191611,4.22,
,,,0.0191618,4.22,
,,,0.0191625,4.38,
,,,0.019163199,4.18,
,,,0.0191639,4.22,
,,,0.0191646,4.18,
,,,0.0191653,4.22,
,,,0.019166,4.22,
,,,0.0191667,4.2599998,
,,,0.019167399,4.2599998,
,,,0.0191681,4.22,
,,,0.0191688,4.2599998,
,,,0.0191695,4.22,
,,,0.0191702,4.18,
,,,0.019170899,4.06,
,,,0.0191716,4.18,
,,,0.0191723,4.18,
,,,0.019173,4.18,
,,,0.0191737,4.18,
,,,0.019174399,4.22,
,,,0.0191751,4.22,
,,,0.0191758,4.22,
,,,0.0191765,4.18,
,,,0.0191772,4.22,
,,,0.019177899,4.22,
,,,0.0191786,4.22,
,,,0.0191793,4.18,
,,,0.01918,4.22,
,,,0.0191807,4.22,
,,,0.0191814,4.18,
,,,0.019182099,4.22,
,,,0.0191828,4.22,
,,,0.0191835,4.22,
,,,0.0191842,4.18,
,,,0.0191849,4.22,
,,,0.019185599,4.22,
,,,0.0191863,4.2599998,
,,,0.019187,4.14,
,,,0.0191877,4.18,
,,,0.0191884,4.22,
,,,0.019189099,4.22,
,,,0.0191898,4.22,
,,,0.0191905,4.1,
,,,0.0191912,4.22,
,,,0.0191919,4.22,
,,,0.019192599,4.18,
,,,0.0191933,4.18,
,,,0.019194,4.18,
,,,0.0191947,4.22,
,,,0.0191954,4.2599998,
,,,0.0191961,4.22,
,,,0.019196799,4.22,
,,,0.0191975,4.22,
,,,0.0191982,4.22,
,,,0.0191989,4.22,
,,,0.0191996,4.22,
,,,0.019200299,4.18,
,,,0.019201,4.22,
,,,0.0192017,4.22,
,,,0.0192024,4.18,
,,,0.0192031,4.3399997,
,,,0.019203799,4.22,
,,,0.0192045,4.22,
,,,0.0192052,4.22,
,,,0.0192059,4.22,
,,,0.0192066,4.22,
,,,0.019207299,4.22,
,,,0.019208,4.2599998,
,,,0.0192087,4.2599998,
,,,0.0192094,4.22,
,,,0.0192101,4.22,
,,,0.0192108,4.18,
,,,0.019211499,4.14,
,,,0.0192122,4.18,
,,,0.0192129,4.22,
,,,0.0192136,4.18,
,,,0.0192143,4.22,
,,,0.019214999,4.18,
,,,0.0192157,4.18,
,,,0.0192164,4.22,
,,,0.0192171,4.22,
,,,0.0192178,4.22,
,,,0.019218499,4.22,
,,,0.0192192,4.22,
,,,0.0192199,4.18,
,,,0.0192206,4.22,
,,,0.0192213,4.22,
,,,0.019221999,4.18,
,,,0.0192227,4.22,
,,,0.0192234,4.22,
,,,0.0192241,4.22,
,,,0.0192248,4.2599998,
,,,0.0192255,4.22,
,,,0.019226199,4.22,
,,,0.0192269,4.22,
,,,0.0192276,4.2999997,
,,,0.0192283,4.22,
,,,0.019229,4.18,
,,,0.019229699,4.22,
,,,0.0192304,4.22,
,,,0.0192311,4.22,
,,,0.0192318,4.18,
,,,0.0192325,4.18,
,,,0.019233199,4.18,
,,,0.0192339,4.18,
,,,0.0192346,4.18,
,,,0.0192353,4.2999997,
,,,0.019236,4.18,
,,,0.019236699,4.22,
,,,0.0192374,4.22,
,,,0.0192381,4.22,
,,,0.0192388,4.22,
,,,0.0192395,4.22,
,,,0.0192402,4.22,
,,,0.019240899,4.22,
,,,0.0192416,4.18,
,,,0.0192423,4.22,
,,,0.019243,4.22,
,,,0.0192437,4.1,
,,,0.019244399,4.2599998,
,,,0.0192451,4.2599998,
,,,0.0192458,4.2599998,
,,,0.0192465,4.22,
,,,0.0192472,4.2599998,
,,,0.019247899,4.22,
,,,0.0192486,4.22,
,,,0.0192493,4.22,
,,,0.01925,4.22,
,,,0.0192507,4.18,
,,,0.019251399,4.02,
,,,0.0192521,4.2999997,
,,,0.0192528,4.2999997,
,,,0.0192535,4.22,
,,,0.0192542,4.22,
,,,0.0192549,4.22,
,,,0.019255599,4.22,
,,,0.0192563,4.22,
,,,0.019257,4.22,
,,,0.0192577,4.22,
,,,0.0192584,4.18,
,,,0.019259099,4.22,
,,,0.0192598,4.18,
,,,0.0192605,4.22,
,,,0.0192612,4.22,
,,,0.0192619,4.22,
,,,0.019262599,4.18,
,,,0.0192633,4.18,
,,,0.019264,4.22,
,,,0.0192647,4.22,
,,,0.0192654,4.22,
,,,0.019266099,4.2599998,
,,,0.0192668,4.2599998,
,,,0.0192675,4.22,
,,,0.0192682,3.98,
,,,0.0192689,4.22,
,,,0.0192696,4.22,
,,,0.019270299,4.18,
,,,0.019271,4.18,
,,,0.0192717,4.18,
,,,0.0192724,4.22,
,,,0.0192731,4.22,
,,,0.019273799,4.18,
,,,0.0192745,4.22,
,,,0.0192752,4.18,
,,,0.0192759,4.06,
,,,0.0192766,4.18,
,,,0.019277299,4.18,
,,,0.019278,4.22,
,,,0.0192787,4.22,
,,,0.0192794,4.18,
,,,0.0192801,4.22,
,,,0.019280799,4.22,
,,,0.0192815,4.22,
,,,0.0192822,4.18,
,,,0.0192829,4.18,
,,,0.0192836,4.22,
,,,0.0192843,4.52,
,,,0.019284999,4.2599998,
,,,0.0192857,4.2599998,
,,,0.0192864,4.2599998,
,,,0.0192871,4.2599998,
,,,0.0192878,4.22,
,,,0.019288499,4.22,
,,,0.0192892,4.22,
,,,0.0192899,4.22,
,,,0.0192906,4.22,
,,,0.0192913,4.18,
,,,0.019291999,4.06,
,,,0.0192927,4.22,
,,,0.0192934,4.22,
,,,0.0192941,4.22,
,,,0.0192948,4.22,
,,,0.019295499,4.1,
,,,0.0192962,4.22,
,,,0.0192969,4.22,
,,,0.0192976,4.22,
,,,0.0192983,4.22,
,,,0.019299,4.22,
,,,0.019299699,4.22,
,,,0.0193004,4.14,
,,,0.0193011,4.22,
,,,0.0193018,4.18,
,,,0.0193025,4.18,
,,,0.019303199,4.22,
,,,0.0193039,4.22,
,,,0.0193046,4.22,
,,,0.0193053,4.22,
,,,0.019306,4.14,
,,,0.019306699,4.22,
,,,0.0193074,4.22,
,,,0.0193081,4.18,
,,,0.0193088,4.18,
,,,0.0193095,4.18,
,,,0.019310199,4.18,
,,,0.0193109,4.18,
,,,0.0193116,4.22,
,,,0.0193123,4.22,
,,,0.019313,4.22,
,,,0.0193137,4.22,
,,,0.019314399,4.18,
,,,0.0193151,4.22,
,,,0.0193158,4.22,
,,,0.0193165,4.22,
,,,0.0193172,4.22,
,,,0.019317899,4.22,
,,,0.0193186,4.22,
,,,0.0193193,4.22,
,,,0.01932,4.22,
,,,0.0193207,4.22,
,,,0.019321399,4.18,
,,,0.0193221,4.18,
,,,0.0193228,4.22,
,,,0.0193235,4.2599998,
,,,0.0193242,4.2999997,
,,,0.019324899,4.2599998,
,,,0.0193256,4.2599998,
,,,0.0193263,4.22,
,,,0.019327,4.22,
,,,0.0193277,4.22,
,,,0.0193284,4.22,
,,,0.019329099,4.18,
,,,0.0193298,4.18,
,,,0.0193305,4.22,
,,,0.0193312,4.22,
,,,0.0193319,4.18,
,,,0.019332599,4.2999997,
,,,0.0193333,4.2599998,
,,,0.019334,4.22,
,,,0.0193347,4.22,
,,,0.0193354,4.22,
,,,0.019336099,4.22,
,,,0.0193368,4.22,
,,,0.0193375,4.18,
,,,0.0193382,4.22,
,,,0.0193389,4.22,
,,,0.019339599,4.22,
,,,0.0193403,4.22,
,,,0.019341,4.14,
,,,0.0193417,4.22,
,,,0.0193424,4.22,
,,,0.0193431,4.2599998,
,,,0.019343799,4.22,
,,,0.0193445,4.22,
,,,0.0193452,4.2599998,
,,,0.0193459,4.22,
,,,0.0193466,4.22,
,,,0.019347299,4.18,
,,,0.019348,4.18,
,,,0.0193487,4.14,
,,,0.0193494,4.1,
,,,0.0193501,4.18,
,,,0.019350799,4.22,
,,,0.0193515,4.22,
,,,0.0193522,4.22,
,,,0.0193529,4.22,
,,,0.0193536,4.22,
,,,0.019354299,4.22,
,,,0.019354999,4.22,
,,,0.0193557,4.18,
,,,0.0193564,4.22,
,,,0.0193571,4.2999997,
,,,0.0193578,4.22,
,,,0.019358499,4.22,
,,,0.0193592,4.22,
,,,0.0193599,4.22,
,,,0.0193606,4.22,
,,,0.0193613,4.22,
,,,0.019361999,4.22,
,,,0.0193627,4.22,
,,,0.0193634,4.22,
